!Boat,Utc,BSP,AWA,AWS,TWA,TWS,TWD,RudderFwd,Leeway,Set,Drift,HDG,AirTemp,SeaTemp,Baro,Depth,Heel,Trim,Rudder,Tab,Forestay,Downhaul,MastAng,FStayLen,MastButt,Load S,Load P,Rake,Volts,ROT,GpQual,PDOP,GpsNum,GpsAge,Altitude,GeoSep,GpsMode,Lat,Lon,COG,SOG,DiffStn,Error,RunnerS,RunnerP,Vang,Trav,Main,KeelAng,KeelHt,Board,EngOilPres,RPM 1,RPM 2,Board P,Board S,DistToLn,RchTmToLn,RchDtToLn,GPS time,TWD+90,TWD-90,Downhaul2,Mk Lat,Mk Lon,Port lat,Port lon,Stbd lat,Stbd lon,HPE,RH,Lead P,Lead S,BackStay,User 0,User 1,User 2,User 3,User 4,User 5,User 6,User 7,User 8,User 9,User 10,User 11,User 12,User 13,User 14,User 15,User 16,User 17,User 18,User 19,User 20,User 21,User 22,User 23,User 24,User 25,User 26,User 27,User 28,User 29,User 30,User 31,TmToGun,TmToLn,Burn,BelowLn,GunBlwLn,WvSigHt,WvSigPd,WvMaxHt,WvMaxPd,GPS tOffset,Heave,MWA,MWS,Boom,Twist,TackLossT,TackLossD,TrimRate,HeelRate,DeflectorP,RudderP,RudderS,RudderToe,BspTr,FStayInner,DeflectorS,Bobstay,Outhaul,D0 P,D0 S,D1 P,D1 S,V0 P,V0 S,V1 P,V1 S,BoomAng,Cunningham,FStayInHal,JibFurl,JibH,MastCant,J1,J2,J3,J4,Foil P,Foil S,Reacher,Blade,Staysail,Solent,Tack,TackP,TackS,DeflectU,DeflectL,WinchP,WinchS,SpinP,SpinS,MainH,Mast2,DepthAft,Burn%,GunBspTarg%,GunBspPol%,EngTemp,EngOilTemp,TranOilTemp,TranOilPres,FuelLevel,Amps,Charge%
!v11.15.0
0,44712.427552,0.000,-13.4,7.01,-13.4,6.31,358.0,,-0.00,8.9,0.00,11.6,24.43,17.34,1006.450,2.22,-2.47,-0.57,0.78,,,,,,,,,,,0.05,1.0,1.10,12.0,,2.59,0.01,3.00,38.5327868,-28.6249596,16.7,0.000,,,,,,,,,,,,,,,,,,,44712.427633,88.1,268.1,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000090,,-21.7,6.32,,,,,0.01,0.04
0,44712.427565,0.000,-13.6,6.71,-13.6,5.98,357.9,,-0.00,8.9,0.00,11.6,24.43,17.34,1006.450,2.22,-2.34,-0.52,0.78,,,,,,,,,,,-0.02,1.0,1.10,12.0,,2.59,0.01,3.00,38.5327868,-28.6249596,16.8,0.000,,,,,,,,,,,,,,,,,,,44712.427645,87.9,267.9,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000088,,-22.4,5.97,,,,,0.01,0.02
0,44712.427576,0.000,-14.1,6.50,-14.1,5.61,357.4,,-0.00,8.9,0.00,11.5,24.43,17.35,1006.440,2.21,-2.31,-0.50,0.78,,,,,,,,,,,-0.12,1.0,1.10,12.0,,2.59,0.01,3.00,38.5327868,-28.6249596,16.7,0.000,,,,,,,,,,,,,,,,,,,44712.427656,87.7,267.7,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000086,,-39.4,5.60,,,,,-0.02,0.02
0,44712.427588,0.000,-15.1,6.06,-15.1,4.82,356.3,,-0.00,8.9,0.00,11.4,24.43,17.35,1006.440,2.21,-2.53,-0.49,0.78,,,,,,,,,,,-0.23,1.0,1.10,12.0,,2.59,0.01,3.00,38.5327868,-28.6249596,16.6,0.000,,,,,,,,,,,,,,,,,,,44712.427668,86.3,266.3,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000083,,-25.2,4.83,,,,,0.01,-0.03
0,44712.427601,0.000,-15.1,5.83,-15.1,4.79,356.2,,-0.00,8.9,0.00,11.2,24.43,17.34,,2.21,-2.60,-0.56,0.78,,,,,,,,,,,-0.15,,,,,,,,38.5327868,-28.6249596,16.4,0.000,,,,,,,,,,,,,,,,,,,,86.2,266.2,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.8,4.78,,,,,0.02,-0.09
0,44712.427611,0.000,-15.8,5.46,-15.8,4.67,355.3,,-0.00,8.9,0.00,10.9,24.45,17.34,1006.440,2.22,-2.50,-0.53,0.78,,,,,,,,,,,-0.42,1.0,1.10,12.0,,2.59,0.01,3.00,38.5327868,-28.6249596,16.0,0.000,,,,,,,,,,,,,,,,,,,44712.427691,85.4,265.4,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000090,,-26.5,4.62,,,,,0.08,0.12
0,44712.427623,0.000,-15.1,5.19,-15.1,4.58,355.6,,-0.00,8.9,0.00,10.4,24.43,17.34,1006.440,2.22,-2.54,-0.49,0.78,,,,,,,,,,,-0.38,1.0,1.10,12.0,,2.59,0.01,3.00,38.5327868,-28.6249596,15.5,0.000,,,,,,,,,,,,,,,,,,,44712.427703,85.5,265.5,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000087,,-9.9,4.56,,,,,0.04,-0.03
0,44712.427635,0.000,-14.3,5.06,-14.3,4.81,356.2,,-0.00,8.9,0.00,10.4,24.43,17.34,1006.460,2.22,-2.78,-0.50,0.80,,,,,,,,,,,0.12,1.0,1.10,12.0,,2.59,0.01,3.00,38.5327868,-28.6249596,15.4,0.000,,,,,,,,,,,,,,,,,,,44712.427714,86.2,266.2,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000085,,-9.7,4.79,,,,,0.03,-0.01
0,44712.427648,0.000,-13.9,5.03,-13.9,5.06,356.6,,-0.00,8.9,0.00,10.6,24.43,17.34,1006.440,2.22,-2.33,-0.50,0.80,,,,,,,,,,,0.20,1.0,1.10,12.0,,2.59,0.01,3.00,38.5327868,-28.6249596,15.6,0.000,,,,,,,,,,,,,,,,,,,44712.427737,86.5,266.5,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000093,,-15.9,5.03,,,,,-0.04,0.06
0,44712.427659,0.000,-13.4,5.03,-13.4,5.14,357.3,,-0.00,8.9,0.00,10.8,24.43,17.35,1006.440,2.22,-2.45,-0.57,0.76,,,,,,,,,,,0.07,1.0,1.10,12.0,,2.59,0.01,3.00,38.5327868,-28.6249596,15.8,0.000,,,,,,,,,,,,,,,,,,,44712.427749,87.0,267.0,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000090,,3.5,5.12,,,,,0.02,-0.03
0,44712.427670,0.000,-12.4,5.22,-12.4,6.26,358.4,,-0.00,8.9,0.00,11.0,24.43,17.35,,2.22,-2.27,-0.62,0.78,,,,,,,,,,,0.12,,,,,,,,38.5327868,-28.6249596,16.0,0.000,,,,,,,,,,,,,,,,,,,,88.1,268.1,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,6.30,,,,,-0.00,0.04
0,44712.427682,0.000,-11.4,5.51,-11.3,6.65,359.6,,-0.00,8.9,0.00,11.1,24.43,17.34,1006.460,2.22,-2.29,-0.61,0.78,,,,,,,,,,,0.19,1.0,1.10,12.0,,2.59,0.01,3.00,38.5327868,-28.6249596,16.1,0.000,,,,,,,,,,,,,,,,,,,44712.427760,89.4,269.4,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000087,,7.2,6.67,,,,,-0.09,0.04
0,44712.427694,0.000,-9.7,5.80,-9.7,6.13,1.5,,-0.00,8.9,0.00,11.4,24.43,17.34,1006.460,2.22,-2.22,-0.46,0.80,,,,,,,,,,,0.25,1.0,1.10,12.0,,2.59,0.01,3.00,38.5327868,-28.6249645,16.5,0.000,,,,,,,,,,,,,,,,,,,44712.427772,91.3,271.3,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000084,,18.1,6.13,,,,,-0.06,-0.02
0,44712.427706,0.000,-9.7,5.80,-9.7,5.61,1.7,,-0.00,8.9,0.00,11.6,24.45,17.34,1006.450,2.22,-2.45,-0.48,0.78,,,,,,,,,,,0.16,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,16.7,0.000,,,,,,,,,,,,,,,,,,,44712.427795,91.7,271.7,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000092,,-23.4,5.50,,,,,0.09,0.03
0,44712.427718,0.000,-10.0,5.76,-10.0,5.77,1.5,,-0.00,8.9,0.00,11.6,24.43,17.35,1006.450,2.22,-2.38,-0.64,0.78,,,,,,,,,,,0.03,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,16.7,0.000,,,,,,,,,,,,,,,,,,,44712.427807,91.7,271.7,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000091,,-23.7,5.71,,,,,0.08,0.12
0,44712.427731,0.000,-9.9,5.82,-9.9,6.02,1.7,,-0.00,8.9,0.00,11.5,24.43,17.35,1006.430,2.22,-2.30,-0.57,0.78,,,,,,,,,,,-0.18,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,16.7,0.000,,,,,,,,,,,,,,,,,,,44712.427818,91.6,271.6,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000089,,-10.3,5.99,,,,,0.04,-0.08
0,44712.427742,0.000,-9.3,5.99,-9.3,7.17,2.2,,-0.00,8.9,0.00,11.4,24.47,17.35,,2.22,-2.53,-0.65,0.80,,,,,,,,,,,-0.22,,,,,,,,38.5327868,-28.6249645,16.5,0.000,,,,,,,,,,,,,,,,,,,,92.1,272.1,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,7.15,,,,,0.01,-0.12
0,44712.427755,0.000,-7.8,6.69,-7.8,8.78,3.4,,-0.00,8.9,0.00,11.0,24.43,17.34,1006.420,2.22,-2.50,-0.58,0.80,,,,,,,,,,,-0.30,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,16.1,0.000,,,,,,,,,,,,,,,,,,,44712.427830,93.3,273.3,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000085,,11.3,8.76,,,,,0.03,-0.06
0,44712.427767,0.000,-7.0,7.39,-7.0,9.88,4.1,,-0.00,8.9,0.00,11.0,24.43,17.34,1006.450,2.22,-2.39,-0.66,0.80,,,,,,,,,,,0.12,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,16.0,0.000,,,,,,,,,,,,,,,,,,,44712.427841,93.9,273.9,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000084,,3.1,9.88,,,,,0.02,0.16
0,44712.427778,0.000,-6.3,8.36,-6.3,10.79,4.8,,-0.00,8.9,0.00,11.1,24.43,17.34,1006.450,2.22,-2.27,-0.42,0.74,,,,,,,,,,,-0.00,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,16.1,0.000,,,,,,,,,,,,,,,,,,,44712.427865,94.7,274.7,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000091,,0.4,10.78,,,,,0.04,0.06
0,44712.427790,0.000,-5.8,9.23,-5.8,11.24,5.2,,-0.00,8.9,0.00,11.0,24.43,17.35,1006.460,2.22,-2.62,-0.66,0.74,,,,,,,,,,,-0.17,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,16.0,0.000,,,,,,,,,,,,,,,,,,,44712.427876,95.0,275.0,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000087,,0.1,11.22,,,,,-0.00,-0.02
0,44712.427802,0.000,-6.0,9.54,-6.0,9.93,5.1,,-0.00,8.9,0.00,11.1,24.43,17.34,,2.24,-2.59,-0.56,0.78,,,,,,,,,,,0.13,,,,,,,,38.5327868,-28.6249645,16.0,0.000,,,,,,,,,,,,,,,,,,,,95.1,275.1,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,9.92,,,,,0.02,0.01
0,44712.427815,0.000,-6.3,9.57,-6.3,9.78,4.8,,-0.00,8.9,0.00,11.1,24.45,17.35,1006.420,2.24,-2.56,-0.56,0.78,,,,,,,,,,,-0.10,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,16.2,0.000,,,,,,,,,,,,,,,,,,,44712.427888,94.9,274.9,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000084,,-14.4,9.79,,,,,-0.04,0.06
0,44712.427827,0.000,-6.8,9.70,-6.8,10.04,4.2,,-0.00,8.9,0.00,10.9,24.43,17.34,1006.410,2.24,-2.26,-0.58,0.74,,,,,,,,,,,-0.28,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,16.0,0.000,,,,,,,,,,,,,,,,,,,44712.427899,94.3,274.3,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000082,,-12.8,10.02,,,,,0.00,0.08
0,44712.427839,0.000,-6.9,9.70,-6.9,10.28,4.0,,-0.00,8.9,0.00,10.7,24.47,17.35,1006.420,2.22,-2.66,-0.44,0.76,,,,,,,,,,,-0.07,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.7,0.000,,,,,,,,,,,,,,,,,,,44712.427922,94.0,274.0,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000090,,-11.6,10.28,,,,,-0.00,0.03
0,44712.427851,0.000,-6.8,10.01,-6.8,11.05,3.9,,-0.00,8.9,0.00,10.6,24.43,17.36,1006.440,2.24,-2.49,-0.39,0.34,,,,,,,,,,,-0.25,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.6,0.000,,,,,,,,,,,,,,,,,,,44712.427934,93.8,273.8,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000086,,-1.9,11.15,,,,,0.02,0.08
0,44712.427864,0.000,-6.7,10.40,-6.7,11.32,3.8,,-0.00,8.9,0.00,10.3,24.42,17.34,,2.22,-2.28,-0.61,1.44,,,,,,,,,,,-0.34,,,,,,,,38.5327868,-28.6249645,15.3,0.000,,,,,,,,,,,,,,,,,,,,93.9,273.9,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,11.36,,,,,-0.06,0.13
0,44712.427875,0.000,-7.3,10.45,-7.3,9.74,3.0,,-0.00,8.9,0.00,10.1,24.43,17.35,1006.420,2.22,-2.49,-0.53,4.17,,,,,,,,,,,-0.15,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.1,0.000,,,,,,,,,,,,,,,,,,,44712.427957,93.4,273.4,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000091,,-25.2,9.75,,,,,0.02,-0.07
0,44712.427888,0.000,-8.0,10.10,-8.0,9.06,2.1,,-0.00,8.9,0.00,9.9,24.45,17.35,1006.440,2.22,-2.43,-0.64,7.55,,,,,,,,,,,-0.11,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.0,0.000,,,,,,,,,,,,,,,,,,,44712.427969,92.3,272.3,,47.6848040,-3.5089599,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000089,,-23.1,9.01,,,,,0.09,-0.04
0,44712.427898,0.000,-8.1,9.80,-8.1,8.66,1.8,,-0.00,8.9,0.00,9.8,24.47,17.35,1006.450,2.22,-2.53,-0.69,1.80,,,,,,,,,,,0.03,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,14.9,0.000,,,,,,,,,,,,,,,,,,,44712.427980,91.8,271.8,,47.6848040,-3.5089599,,,,,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000082,,-3.3,8.64,,,,,0.01,0.03
0,44712.427911,0.000,-8.1,9.46,-8.1,8.56,1.8,,-0.00,8.9,0.00,10.0,24.43,17.34,,2.24,-2.52,-0.54,-0.38,,,,,,,,,,,0.25,,,,,,,,38.5327868,-28.6249645,15.1,0.000,,,,,,,,,,,,,,,,,,,,91.8,271.8,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,8.55,,,,,0.01,0.00
0,44712.427923,0.000,-9.0,9.09,-9.0,8.35,1.2,,-0.00,8.9,0.00,10.3,24.45,17.35,1006.430,2.22,-2.47,-0.56,-0.38,,,,,,,,,,,0.36,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.5,0.000,,,,,,,,,,,,,,,,,,,44712.428003,91.2,271.2,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000091,,-24.0,8.35,,,,,0.02,0.07
0,44712.427935,0.000,-10.2,8.94,-10.2,9.01,0.2,,-0.00,8.9,0.00,10.5,24.43,17.34,1006.450,2.22,-2.51,-0.54,-0.38,,,,,,,,,,,0.10,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.7,0.000,,,,,,,,,,,,,,,,,,,44712.428015,90.3,270.3,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000088,,-32.6,9.02,,,,,-0.01,-0.05
0,44712.427948,0.000,-11.8,9.02,-11.8,8.73,358.7,,-0.00,8.9,0.00,10.5,24.43,17.34,1006.440,2.22,-2.50,-0.58,-0.40,,,,,,,,,,,-0.14,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.6,0.000,,,,,,,,,,,,,,,,,,,44712.428027,88.8,268.8,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000085,,-31.1,8.73,,,,,-0.02,-0.01
0,44712.427960,0.000,-12.7,8.98,-12.7,9.22,357.6,,-0.00,8.9,0.00,10.1,24.45,17.35,1006.460,2.22,-2.54,-0.58,-0.40,,,,,,,,,,,-0.47,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.2,0.000,,,,,,,,,,,,,,,,,,,44712.428050,87.9,267.9,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000093,,-29.0,9.22,,,,,-0.03,0.05
0,44712.427971,0.000,-13.2,9.10,-13.2,9.46,356.8,,-0.00,8.9,0.00,9.6,24.45,17.35,,2.21,-2.44,-0.50,-0.40,,,,,,,,,,,-0.72,,,,,,,,38.5327868,-28.6249645,14.7,0.000,,,,,,,,,,,,,,,,,,,,87.0,267.0,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.0,9.44,,,,,-0.00,0.07
0,44712.427983,0.000,-13.4,9.28,-13.4,9.85,356.2,,-0.00,8.9,0.00,9.2,24.43,17.34,1006.460,2.21,-2.53,-0.49,-0.38,,,,,,,,,,,-0.26,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,14.1,0.000,,,,,,,,,,,,,,,,,,,44712.428061,86.3,266.3,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000090,,-21.3,9.85,,,,,-0.03,0.05
0,44712.427995,0.000,-13.7,9.30,-13.7,8.73,355.6,,-0.00,8.9,0.00,9.1,24.43,17.35,1006.460,2.19,-2.62,-0.52,-0.40,,,,,,,,,,,0.11,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,14.0,0.000,,,,,,,,,,,,,,,,,,,44712.428073,85.7,265.7,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000087,,-27.0,8.77,,,,,0.02,-0.08
0,44712.428008,0.000,-13.9,8.79,-13.9,7.10,355.3,,-0.00,8.9,0.00,9.3,24.48,17.35,1006.440,2.19,-2.49,-0.58,-0.40,,,,,,,,,,,0.23,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,14.2,0.000,,,,,,,,,,,,,,,,,,,44712.428084,85.3,265.3,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000083,,-16.9,7.13,,,,,0.07,-0.08
0,44712.428019,0.000,-14.0,8.36,-14.0,7.42,355.4,,-0.00,8.9,0.00,9.5,24.45,17.35,1006.430,2.21,-2.41,-0.57,-0.40,,,,,,,,,,,0.24,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,14.4,0.000,,,,,,,,,,,,,,,,,,,44712.428108,85.4,265.4,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000092,,-19.2,7.39,,,,,-0.00,0.08
0,44712.428031,0.000,-15.1,8.16,-15.1,7.78,354.5,,-0.00,8.9,0.00,9.9,24.45,17.35,,2.21,-2.52,-0.54,-0.42,,,,,,,,,,,0.45,,,,,,,,38.5327868,-28.6249645,14.8,0.000,,,,,,,,,,,,,,,,,,,,84.7,264.7,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.7,7.75,,,,,-0.00,0.15
0,44712.428042,0.000,-16.4,7.99,-16.4,7.33,353.5,,-0.00,8.9,0.00,10.2,24.43,17.36,1006.440,2.22,-2.78,-0.60,-0.40,,,,,,,,,,,0.31,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.3,0.000,,,,,,,,,,,,,,,,,,,44712.428119,83.6,263.6,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000087,,-34.8,7.36,,,,,-0.01,-0.07
0,44712.428054,0.000,-18.0,7.90,-18.0,8.19,352.3,,-0.00,8.9,0.00,10.6,24.43,17.36,1006.430,2.22,-2.36,-0.62,-0.38,,,,,,,,,,,0.27,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.6,0.000,,,,,,,,,,,,,,,,,,,44712.428131,82.6,262.6,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000084,,-41.1,8.14,,,,,0.03,0.07
0,44712.428066,0.000,-19.2,8.11,-19.2,8.78,351.4,,-0.00,8.9,0.00,10.8,24.43,17.36,1006.450,2.22,-2.37,-0.61,-0.40,,,,,,,,,,,0.20,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.7,0.000,,,,,,,,,,,,,,,,,,,44712.428154,81.6,261.6,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000092,,-32.4,8.71,,,,,0.04,0.11
0,44712.428079,0.000,-19.8,8.24,-19.8,8.30,351.0,,-0.00,8.9,0.00,11.0,24.47,17.35,1006.440,2.22,-2.37,-0.60,-0.40,,,,,,,,,,,0.19,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.8,0.000,,,,,,,,,,,,,,,,,,,44712.428166,81.0,261.0,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000089,,-33.2,8.28,,,,,0.08,-0.03
0,44712.428091,0.000,-20.9,8.10,-20.9,7.54,350.1,,-0.00,8.9,0.00,11.1,24.43,17.35,1006.420,2.21,-2.41,-0.72,-0.40,,,,,,,,,,,0.18,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,16.0,0.000,,,,,,,,,,,,,,,,,,,44712.428177,80.2,260.2,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000087,,-38.6,7.60,,,,,-0.12,-0.01
0,44712.428102,0.000,-22.4,7.89,-22.4,7.01,348.7,,-0.00,8.9,0.00,11.2,24.43,17.35,1006.420,2.21,-2.40,-0.60,-0.42,,,,,,,,,,,0.13,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,16.1,0.000,,,,,,,,,,,,,,,,,,,44712.428177,79.1,259.1,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000087,,-57.5,7.03,,,,,-0.02,0.01
0,44712.428113,0.000,-24.4,7.61,-24.4,6.81,346.8,,-0.00,8.9,0.00,11.3,24.45,17.35,1006.440,2.21,-2.46,-0.61,-0.42,,,,,,,,,,,0.04,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,16.1,0.000,,,,,,,,,,,,,,,,,,,44712.428189,77.0,257.0,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000083,,-58.2,6.83,,,,,-0.06,0.01
0,44712.428126,0.000,-25.1,7.50,-25.1,7.81,346.2,,-0.00,8.9,0.00,11.1,24.43,17.35,1006.440,2.21,-2.14,-0.42,-0.40,,,,,,,,,,,-0.19,1.0,1.10,12.0,,2.45,0.01,3.00,38.5327868,-28.6249645,15.9,0.000,,,,,,,,,,,,,,,,,,,44712.428212,76.2,256.2,,47.6848040,-3.5089599,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000091,,-33.4,7.79,,,,,-0.07,0.06
